"const","sin1","cos1","sin2","cos2","sin3","cos3","sin4","cos4","sin5","cos5","sin6","cos6","sin7","cos7","sin8","cos8","sin9","cos9","sin10","cos10"
25.5580743022371,2.63404491361844,-0.312334374478405,-0.364738316782739,-0.798875666691825,0.160153057171689,-0.831026036609493,-0.203520147588788,-0.682605022334933,-0.389719514282121,-0.932812313187899,-0.506261832472621,-0.0729304059081084,-1.37442247845729,-0.914358322537573,0.919730915313884,-0.289535517043079,-2.00357429865339,2.19881129712933,1.4923524667131,-1.35406996351369
26.4314890431042,0.0229937254033164,-0.868151001589135,-1.89771371535514,-0.387938457360039,-0.79177406254699,-0.298299564418311,-0.419888360509682,-0.154883045704177,-0.482691856446462,-0.858373924740651,-0.129312741321649,-0.156422803950484,-2.02090211201882,-0.813791158797578,1.20727485659393,-0.667156242225888,-1.71098644999785,2.90526734504271,0.622827503216023,-1.9395855536885
27.4145724359727,1.16819635621041,-0.335200980187468,-0.693182510637456,0.43961389909433,0.0502619961108025,-0.00525717894076517,0.470185561431343,0.251386966651524,-0.00962987167557989,-0.455844389066347,0.433898746143444,-0.265233404838362,-1.43161789202294,0.00598640212093798,1.23006146461998,-1.22821285578221,-0.309906228738132,3.62395218452254,1.04008156757799,-2.98889089373022
22.1350147554057,-1.34800484863089,-0.416982761278352,-1.57604002461361,0.149524175383817,-1.01593560846469,0.155554742818153,-0.0256743611027224,0.216942489092507,-0.409717876378415,-0.295167799307821,-0.0347385289062274,-0.659285550092919,-1.50650250816857,0.355404480185287,-0.198212351709887,-1.60911881108375,0.93337529384603,2.75439052866424,0.189248376382434,-2.15955574289713
27.7684394613086,1.01229439490165,0.583320508926863,-2.59009157234434,0.632827671322022,-1.01434716830324,0.547901607111202,-0.240437016515864,0.361523484744943,-0.371378055480782,-0.387887445659238,-0.128520993270332,-0.461755409642711,-1.78737439676445,-0.189056576020569,0.769052820567877,-0.811255740913557,-1.08114170238912,3.26479537980617,0.758621157691472,-3.28898262432674
20.0341668866096,3.02115275919087,-2.74259155066339,0.152102647276539,-0.325502790259632,0.131438852156004,-0.623155491645814,0.447503942754917,-0.223130789778565,-0.244278712031214,-0.542492815159419,0.171037073689489,-1.04947882589971,-1.12278537480505,0.657352553912025,-0.0915297207968359,-2.179103094229,1.23146242235554,3.33874880778358,-0.991719890029647,-3.39145830935434
27.1262151509727,2.95836780704797,-3.32761089601834,-0.207091448217232,-1.40057876830923,-0.730905006954815,-0.859492427371809,0.131424171621059,0.0110129056656434,-0.752818987127621,-0.133496743982136,0.405591569197325,-0.613643770029859,-1.48672067696681,1.64568819362917,-0.0673888980517762,-2.89235567398525,2.53109520846727,4.2118491583374,-1.31763141242374,-2.38039549888775
23.8182037530012,0.03316249710504,-1.50134031503576,-0.697811484047271,-0.328752586226264,-0.825376906941836,-0.228430884294419,0.118032613760705,0.184706497207768,-0.540123012918247,-0.449183834715682,0.381148194184038,-0.224533524332956,-1.60167330132996,0.0590773802176991,1.09033103649303,-0.967463963474909,-0.4714993270224,2.72789891593621,-0.333670838519524,-2.08634810295176
30.6466694024226,2.18257344208351,-2.62764038546695,-0.273438547034524,-1.24785595832336,-0.780907211639167,-0.746622861835583,0.102925009796757,-0.0600590136401209,-0.819963564458196,-0.20820793591252,0.360016986960061,-0.574652848128058,-1.58469211567325,1.52977595071768,-0.425799516811747,-2.76942484328175,1.57543775338805,3.48120256365019,-0.226434304145848,-3.27769811280383
26.2629100025396,0.448086328280544,-1.9807289043075,-1.68657613457065,-0.0810661310149104,-0.549746603700547,-0.198300356475423,0.142039838173996,-0.0306960175978227,0.0640228344739537,-0.509971393018058,-0.128591929550499,-0.852300474899545,-1.29625804887707,-0.226971506649773,0.597011306526496,-1.25169570699802,0.529829915402308,3.59197635476833,-0.71354100880039,-3.38503729113523
22.8568755355283,2.40096350160947,-0.379816102833438,-1.32484419369464,-0.478777248006434,-0.798098777315936,-0.360175450209409,-0.222275087889255,-0.209833078005887,-0.755470623502131,-0.449506241309319,-0.24703601476954,-0.688210479749717,-1.42706831957847,0.432369511467503,-0.323161238450319,-1.04060485602504,-0.439744753640581,2.558664044966,0.737200360194092,-3.65017164181953
29.5459336121777,2.55776532851268,-0.824956540851526,-0.628091966985581,-1.53081967247443,-0.620711011365335,-0.843259127948056,-0.221689772490309,-0.261673287756868,-0.27708668925967,-0.389927891429155,-0.0816795888391411,-0.35782499163337,-0.813136051674399,0.175138321934981,0.464802813974357,-0.504105568822586,0.331522741710684,2.7746073023177,-0.11976860325661,-3.18808629123868
26.2057339399905,5.1061291035331,-0.511089712135191,0.139016548881295,-0.106147892524651,-0.146679106378245,-0.431391765417054,0.135144482163749,0.0557387623262838,-0.485919255775859,-0.1638655731533,0.205302417816462,-0.395957343623557,-1.35694632285479,0.832672384512083,0.634368901502571,-1.78957680307236,0.599436453585997,3.94307905207697,0.0984763430503824,-3.40773876726566
24.3272614574172,0.956024126146846,1.0704658772898,-0.766199697155955,-0.0455677571238295,-0.960276584295126,-0.41390477295767,-0.292165292862124,0.074078440897706,-0.959080052311136,-0.18205794921281,-0.00742293054943466,-0.291354986637824,-1.85065473179604,0.899312708101704,0.245299427915983,-1.70351132741487,1.01441806239368,3.77331674299366,-0.303079777462363,-2.2739296554633
27.1956294019819,-0.319732291312952,-1.42547168963399,-0.629645677877369,0.0787708713280203,-0.0902562159513289,-0.235281718520171,0.207673375438601,0.11645648698019,-0.221850064811199,-0.45207726629678,0.30487659670883,-0.384301843846526,-1.70233910356027,0.583172658216516,0.49880873712859,-1.71108089857737,0.379811221395591,3.9187540737082,0.569775836819726,-2.93049501393235
22.3154558703591,1.66726759979581,-0.512585511186404,-1.11218867119164,0.383327842802835,-0.284272155113993,-0.00397002040402542,0.170271927244553,-0.0351395660690677,-0.228061658414915,-0.620696371812514,0.168163775673306,-0.470432363465507,-1.71476498734147,-0.337842075114002,1.16412932017082,-1.50459544643258,-0.688490913438363,3.70720398737453,0.704613392161338,-3.05167150570407
19.9572657762237,2.78356580190409,0.518314126759002,-0.531926664519429,-0.0918121841744165,-0.766884792758689,-0.0860463915773816,-0.106642844152056,0.0198301875678065,-0.530741883592049,-0.172304423988421,-0.194166254409536,-0.440230307805158,-0.822046422465533,0.274181932981618,0.248169186826508,-0.298267874119746,-0.123930671825293,2.30391953693872,-0.46375284558148,-2.59492518653247
21.8403701097989,1.24885905887509,-0.472528988703316,-0.740306218456149,-0.186684350626598,-0.281448072825722,-0.257156767273556,0.16343309887131,-0.141973911000112,-0.274105033902789,-0.622962309261791,0.154632829088157,-0.643805628090866,-1.39949963908484,0.0206676305048357,0.370373145066258,-1.63365345294462,-0.309729245582773,2.97857387673691,0.988926764315845,-2.30307438460151
25.2419266568431,1.36840395551699,0.295958199383764,-0.840565362099632,0.128854607629338,-0.204795841609994,-0.115252434776674,0.133471874714593,0.126269975674189,-0.27907852380173,-0.395806033098453,0.21171602751879,-0.46252896213083,-1.38205506396348,0.720397246913644,0.216834533396487,-1.37781920826101,0.266588932475128,3.34714756609884,0.636928853749379,-3.01342480890623
25.8352428038178,0.84024710831064,-1.39138983326805,-1.13721334065611,-1.03300043346707,-0.693605072756528,-0.528650081666713,-0.354452607071657,-0.353723813478831,-0.331151134698269,-0.551175238049379,-0.475874726004501,-0.842861135161968,-0.759114386469064,-0.178708082396062,-0.769312234518496,0.334524320604619,-0.980982768503849,1.35505333363458,0.814615552583086,-3.43882692718132
26.0498510454953,1.86035756571907,0.709267472319979,-0.428469255571892,-0.0957942699547655,-0.0942133575973129,-0.481759159388404,0.21816228122388,-0.324143027688449,-0.509075616142722,-0.584414597252232,0.0616076313779154,-0.702160223411238,-1.47555003267733,0.482602585156196,0.39696951399575,-1.34841002927401,-0.256792381306919,2.96292934372559,0.912610761494562,-2.91888268285839
26.848247195005,1.96968798174476,-0.88786654512388,-1.32660138603394,-0.766680129124795,-0.77695946691414,-0.507457800985513,-0.486334056446868,-0.0544175537520069,-0.487698512919523,-0.277142018021462,-0.296282662512196,-0.0841888707393487,-1.31494912740726,0.0664338644827357,0.736577243968968,-0.370423402908675,-0.976679108758965,3.07611486721635,0.736459269491166,-3.49816408176209
28.8445254921102,0.187292951351931,1.16723603512238,-1.86304554524433,0.137581862484323,-0.545821210079489,0.274155750517788,-0.219025377375883,0.042744087700557,0.00279980384608844,-0.38907203349619,-0.257318270452098,-0.371117829433467,-0.72749730857802,-0.5828147516695,0.285795158769814,0.127753902742108,-0.606782007690269,1.79992620839472,1.21690786110274,-2.03302297050918
25.6249171011848,2.83437882477321,-0.531454171277921,-0.788326527298875,-0.234347163949308,-0.103637777850407,-0.670912850277556,0.0538724181733422,-0.47495348901973,-0.509172902781519,-0.897212569836072,-0.108909502506023,-0.968832819392507,-2.01717651127176,-0.046869494810467,0.566193249834207,-1.93025788328445,-0.338583498796282,3.74946714079862,0.0508600007725353,-3.38823982769791
29.7498478879476,2.24785642103486,-0.164534779469083,-0.532300113682177,-0.510813366820445,0.39717689011845,-0.408636246431806,0.273400709715169,-0.521438757567564,0.212222485571802,-0.78092403982754,-0.129481778914493,-0.480666517783527,-0.830680776353422,-0.985736931411886,0.697475213930109,-0.15535806329299,-1.69479988859665,1.41136231994833,1.77043635680933,-2.31245506150497
26.3915275559332,3.28301279077358,-1.33858168623163,0.0531453435790994,-0.873753254893861,0.638171570614107,-0.209103834169271,0.394682754755437,-0.430574247923938,0.397493432283073,-0.638634079872616,-0.0503279027424895,-0.804425558066095,-0.283296551105845,-0.49559380169421,-0.300085533256809,-0.223285070946421,-0.244606649143407,1.32653085596017,0.873302739503264,-1.98048641668225
26.0070648278785,3.66999018318028,0.0667413979789335,-0.787566587122894,-0.628337197651691,-0.942073554698989,-0.323139028503666,-0.42609178222702,0.280130447404497,-0.622319469084555,0.184501068218471,-0.0469331214530643,0.0597935517072702,-1.15953302197365,0.471707742882265,0.997470762932665,-1.16426209783167,-0.343103481272309,3.34754472816251,0.409767778173295,-2.41120699794563
24.7123974326486,1.85069481949151,1.44711387981073,-0.920144777350957,0.100663088441069,-0.812851174133458,0.118828641502706,-0.298392464106373,0.406695207818549,-0.676709913446002,-0.0534752343920007,0.0296602514834903,0.212034350282749,-1.4127911197993,0.374774489832034,0.911394354175268,-0.779050486979882,-0.447102160784534,3.0913771292234,1.248636118546,-2.41839103854924
28.0889256379201,2.14869263349346,0.025674398773358,-1.27735575856403,-1.07416850277417,-0.62701623294376,-0.617601194296683,-0.387612005483948,-0.300500082052702,-0.589669743563457,-0.544518135692917,-0.414673181514678,-0.101135857571913,-1.28339739043902,-0.521570682220841,0.79195663638048,-0.559989030579736,-1.25002564019937,2.39109968266419,0.748783041064652,-2.50390085391416
21.7072628057845,0.0478302748105495,-0.7869963601719,-1.75231775654609,0.361010926005674,-0.803466239189085,0.559275753398161,0.263620220462222,0.653995946688221,-0.0975728226130126,-0.149988673230874,0.253232703070107,-0.504463846038041,-1.46787962294595,0.305552639970993,0.619063737218646,-1.59146804273134,0.33312953165687,3.70784947632444,0.453559270466307,-2.63673592791662
24.9668845010461,-0.549831731517292,0.224087916080545,-1.46348039169304,0.602293314630435,-0.905009067788078,0.493351565447967,-0.00790862305791997,0.24219532370427,-0.726276105314236,-0.535598110370056,0.0223678122258541,-0.334468366061474,-2.03148112293996,0.213419766250694,0.204599886253584,-1.22541136974919,0.639206620029367,3.1751087544855,0.103799340180973,-2.1350672747748
25.7732727152817,0.477665368048358,-0.0981446113683927,-1.39672550281254,0.220609376318572,-0.575064811408165,0.0795855594404418,-0.234094022489734,0.0153779316181819,-0.431689914502666,-0.42112696490951,-0.260601261993168,-0.53547872067469,-1.47859279026239,0.19311187554194,-0.0955757038079249,-0.855605608130192,-0.135107028073225,3.03628381959675,0.395010979590401,-2.64674165255956
27.6259236818784,1.48079560528633,-0.216777705451613,-1.5577552554218,-0.273936295647013,-0.772384963560888,-0.204567496883277,-0.529074977634815,-0.190974197305455,-0.554683452052742,-0.634433651322749,-0.581018377337353,-0.159460243846691,-1.4497457154773,-1.26278299500127,0.917403790289308,0.801395287049463,-3.16641004819893,2.14979921789893,1.33366726468076,-2.65157849472646
24.8569666080202,0.4638418623325,1.72912262227952,-1.139073900253,0.690875164430409,-0.262791029496299,0.763531001747744,0.112252328596502,0.362188397571715,0.0869325081262393,-0.0236518437594622,-0.181536173511483,-0.0485286435727578,-0.710952069099413,-0.587274830613121,0.486395181792716,0.0146560346087742,-1.10171700469681,2.19561609041084,1.13844728988564,-1.47212779064159
27.4434222128296,0.161575092966939,0.624700438863984,-0.900734106983363,0.399325413275628,-0.268334252665149,-0.0329565595218661,0.0264712262437745,-0.233423987132741,-0.329215803250381,-0.756612229226567,-0.0434209017581971,-0.459180210319901,-1.76404908516073,-0.807451791195504,0.86506172925392,-0.743480057367083,-1.56736811646878,2.79827471749544,0.88211353589661,-1.8988975086441
28.6830660113389,2.60181550089405,0.0997287804757515,-0.346448406304706,-0.931636672029116,-0.536909856144973,-0.83851284186158,-0.43643898736781,-0.470151465368096,-0.639015571457011,-0.443055556927501,-0.374865186075899,-0.33428838386103,-1.28519551296829,0.422218762343599,-0.0944752494025303,-0.509955258382758,0.0482391324047622,3.19231901731193,0.466976450736061,-2.75769749780876
29.3591251878783,3.07963266717645,0.485362123500915,-1.27024859047061,-0.637312203334632,-1.05120229754152,-0.581779567973415,-0.883606442968226,-0.037264386249867,-0.881123309183571,-0.256004728594006,-0.6250574020659,0.393553178202559,-1.78024229026724,0.0651608832522657,0.907660806395473,-0.625610573950974,-0.305249417496943,3.35194023047717,-0.403048636853376,-2.65386893209805
30.3874408446914,0.714243760821596,-0.0346049789116492,-0.731267931721981,0.230269854752151,0.00631538178271091,-0.114777020923039,0.238409332313595,-0.197640556928292,-0.095452511701804,-0.545148971384975,0.0801466883885008,-0.442491502477559,-1.13760977279287,-0.103198212391944,0.378706314071414,-0.876452127024404,-0.0385477664253621,2.96546876757128,1.0472128909165,-3.04068107151349
27.7695714203756,1.95551112654681,-1.07717772309934,-1.32203777091274,0.281331789464577,-0.44395666347153,-0.0651055267712634,-0.0110897315792613,0.111433698148596,-0.603215859097497,-0.384466061942693,-0.250188171725766,-0.225522592906707,-1.56687459139666,0.524476118962012,0.766022893359958,-0.952322527691242,-0.511165500711511,4.18650534864082,0.107263628762189,-2.97993450425462
28.4283587432579,3.50218320423985,-0.412292845793418,-0.451953982492451,-0.387239899153194,-0.722908003243671,-0.479169731817042,-0.274799098708917,0.102009952132228,-0.642634520605528,-0.16836092675923,0.00084666787066045,-0.173155088739513,-1.46665344206582,1.10201404871789,0.471527207804858,-1.66948454733526,1.38018617445322,4.21525072189538,-0.903718878288981,-3.20763326695764
24.5851206896163,0.420531920660554,0.504124654141819,-0.444380579747758,0.398592423411803,-0.175994574737005,0.144981415999863,0.130470408148801,0.204223251660491,0.137544292828755,-0.361078295863537,0.287307862015475,0.152397976467648,-0.92517494109055,-0.851883765415818,1.61521444870709,-0.314950006889484,-1.45590891593209,2.31149242845698,0.759605423450818,-1.11800194203849
26.8310933548387,0.597191192931722,-1.31691304209401,-0.70473247514095,-0.716992973291586,0.234051559071637,0.108728403947318,0.422034837965439,-0.0653832477018176,0.468247103108914,-0.371495543831566,0.18194609137638,-0.632354866906022,-0.0951670162545136,-0.329577607805456,-0.0173945689725624,0.347868568495473,-0.715399715331459,0.732252514467995,1.87346162882311,-2.03452429347439
26.6691851286409,-0.12272293345597,0.513429819046732,-1.67280367539936,0.605314556488656,-0.66435572722997,0.207374514385663,-0.277299229261961,0.0811749238795386,-0.537961570964977,-0.440526378325819,-0.0748787099339932,-0.158832635258426,-1.73836755973471,-0.268716333401019,0.750328998206418,-0.593620153865066,-1.47341097739217,2.45155484503158,1.38049449835135,-1.87031119980941
26.0475449664862,0.94473272845355,-0.508949884919986,-0.759921320593353,-0.567481336338134,0.0138256060244629,-0.128155018017655,0.165070037665145,-0.0562105394054597,0.350214146997886,-0.253207897518929,-0.276542797549689,-0.078132037579702,-0.0496507013657106,-0.784853573917855,0.129112387134342,0.740462457408124,-0.854160272095364,0.782319266920397,0.811885190976616,-1.23039448534988
27.863137974589,0.184176951691087,0.826744435907572,-0.786704611113785,0.223885786389084,-0.0315535540628216,0.115679904621824,0.11620100520255,-0.143377146530942,0.104795462845488,-0.666707963871618,0.0866669113603578,-0.472911354808636,-1.00325537782215,-0.666650795934175,0.408357883037494,-0.604752096725054,-0.858568544515283,1.70162746319486,0.486898717693806,-1.53193674000877
27.2116982593134,2.09232704877809,0.487733865962824,-0.299431192327074,-0.337877778417301,0.107930965707236,-0.497814548007346,-0.0450760046901538,-0.167971613206395,-0.315825951175956,-0.689552793209696,0.0860761472520338,-0.123149339628553,-1.54899326396266,-0.419696849278158,1.20835422707634,-0.722423824636989,-1.64745807854333,2.53828075653604,1.08112921642669,-1.85753215592953
20.244172896817,-2.15341034361188,0.430990939568437,-1.87604622880874,0.240699907422763,-0.910007869261963,0.139874938451128,-0.259876291649724,0.00259268117789778,-0.490588031479162,-0.55507205265759,-0.168855935416819,-0.409082768391741,-1.24756064509456,-0.373100642211558,0.263195122890384,-0.44460888772861,-1.48356981674274,1.97593648916733,0.935904163643657,-2.21209505392532
22.8540537095103,0.556796891853436,-0.0678609521696569,-1.1387366300619,0.536692458958562,-0.7485055726731,-0.110850512026598,-0.107585556715257,0.306755286375367,-0.636924865085546,-0.33437383020755,0.133308243111227,-0.225141042359919,-1.98565800550452,0.384133577799351,1.09862543092154,-1.30812892269585,-0.231773567421751,4.2044916297997,-0.0555795241394702,-3.02621557393714
26.3041677954261,-0.901066130480176,-0.341546340410605,-1.56720713969587,-0.54467473014919,-0.749307558251893,-0.251616027967098,-0.396427881532628,-0.259262593176341,-0.5016452574451,-0.49720468703222,-0.193933556356968,-0.29375503809866,-1.40142943490038,-0.530911436112763,0.631578433539814,-0.510201373711582,-1.38364070728011,1.86064971452112,1.14399142038952,-1.51474318003026
26.5305513060173,0.714631302432001,-0.856546284770163,-1.06996891347825,-0.17623854575586,-0.331089568243997,-0.125600969579113,-0.219387042254384,-0.255695452087602,-0.271523728363015,-0.784154388499946,-0.270508632712904,-0.536230274089417,-1.38769706993958,-0.717555954848767,0.180824717910609,-0.511962382590916,-1.405084110108,2.21354500473353,0.635314518237045,-2.3270955847792
25.3326847880916,1.43926291682187,1.23702358368911,-0.697422672535662,0.373689272092371,-0.0315693514999143,0.130496348406048,0.145606066974562,0.221781852653163,-0.16016081645921,-0.530050960973318,0.299100551805683,0.209924983584387,-1.75346865804348,-0.612920393059534,1.71839626935718,-0.56588898036481,-1.5805687898358,3.12427623231866,1.78670116448865,-1.74558927324102
26.6195786357986,2.30946408132114,-0.95331334380165,-0.870570469435885,-0.718896195991082,0.32242505241932,-0.00727180973043297,0.171719025710081,-0.117962802313327,0.314126487123525,-0.265462630420283,-0.202117811014311,-0.150429564398666,-0.315579538573072,-0.320910525885391,0.197709949185305,0.552811531490697,-0.219848923496108,1.36180446866513,1.06751325617773,-2.36855029521838
23.8689593289534,2.35517885886039,-1.04663749887453,-0.453236436849967,0.209873558280653,-0.0452798359542912,-0.480487649575887,0.045278583002019,-0.256887938522693,-0.462389530544583,-0.510906558344071,-0.112311958820804,-0.663285352192625,-1.68626671684053,0.374179644907943,0.65315647331996,-1.88783095559865,0.532411728027008,3.88309776090295,-0.549893482879031,-2.67976288337452
22.897959327782,0.546142046975791,0.379297597490878,-1.3966069858076,0.863894398544551,-0.324746914800693,0.503333606424594,0.327456219660238,0.459676034542151,-0.04931861621774,-0.284075164306698,0.180502128218223,-0.302831053129651,-1.4571494347356,-0.275729673132803,1.29727055003726,-0.915314900194197,-0.874395036137399,3.4466529480946,0.351796135762797,-2.13043488089377
21.3152715864793,-1.39482408558618,1.91544394659098,-1.19458680700439,0.312536751832173,-0.740526789139413,0.160578370462404,-0.270544009345986,0.0331741098485028,-0.266857472735255,-0.582078414993825,-0.346073756294933,-0.203389833697842,-1.05076403640115,-0.836821448253863,0.513821915216901,0.322777542168968,-1.46131487441444,1.27224816053751,0.848937625656108,-1.23855736112408
27.5089030760281,-0.895081516284454,1.0948696900433,-0.655888829105294,0.379649577661153,0.11165979382017,-0.0465217524260345,0.473417496847161,-0.0385401528001571,0.0910976871268941,-0.823394435205303,0.436889905741326,-0.327737355038523,-1.43293034879911,-0.696498179262209,1.27628904508368,-1.10618817421384,-0.779608296650399,2.1308950396574,1.04625008683949,-1.47803479095367
27.1116789025295,0.0892575569880858,0.194043656569159,-0.851725250287778,0.538958396238284,-0.433255677388608,0.290144031730062,0.13941234015404,0.395545226546837,-0.0509106886163066,-0.143489653410335,0.225471953791229,-0.490574453350844,-1.04094262371178,0.408164762772959,0.294062324708457,-0.811750497866646,0.287915646771727,2.41906359821158,0.700966983837532,-2.79552853629476
23.8830958033365,3.14856167114896,-0.356573180379805,-0.158222614835997,0.39574051784363,-0.150284085937205,-0.0160008452913327,0.384375889858125,0.374944421342582,-0.136257440383884,-0.0186547860383267,0.334705976756262,-0.358507184708955,-1.14222274320474,0.866989108310688,0.812108224836425,-1.5685687651199,0.712661436217818,4.34464023057536,0.267825190704109,-3.65374118252692
20.5930344428817,2.80178746995198,-0.338313201339247,-0.574318300052826,0.891564762255216,-0.0650569941216524,0.566547019129125,0.449605971533976,0.321148672859425,-0.205848362852156,-0.209416298941855,0.157728233455278,-0.843383792394076,-0.925852562942254,0.624653809946016,0.100258088056049,-1.12450818892711,-0.0626550947244522,3.59008799484642,0.510682129930881,-3.51301847678282
27.5259763166785,2.54761825327581,1.47646294630219,-0.764849827445615,-1.27033990332847,-0.624591548703333,-0.64245046447798,-0.448513786832679,-0.251547079413919,-0.402946035182027,-0.410427872705057,-0.403887824416017,-0.0109345805081756,-1.0277602834314,-0.146997755252346,0.590957793346783,-0.110338741167196,-0.162019844017597,2.00205859282503,0.648261300859496,-2.22054197975829
25.0714007735376,1.63793827884567,0.549335168262499,-0.607151627434465,0.524486877277516,0.0450717400014445,0.0649999419867078,0.19501989544847,0.0469453253037033,-0.230944287484326,-0.535181817085072,0.112115634287485,-0.141886683367349,-1.74669732690182,-0.30676793907819,1.05452984732854,-0.896043357881215,-0.792402542519767,3.81603095226555,0.664917937793405,-2.54388189495108
26.0483811825883,-0.718465692337837,-0.471227349554007,-1.6356662532901,0.282283694484913,-0.664115438515671,0.182203497914901,0.143553333680408,0.239702533007218,-0.141680371730084,-0.270843066666984,0.293851132758346,-0.31298916856815,-1.1821610238324,-0.0668395133415554,0.878107455345693,-1.14262501459615,-0.259762530369853,3.37305541810552,0.625372540955894,-2.58276787926919
26.3359618045251,-0.66199564416914,0.489829684850353,-1.2629893966164,0.221973101891154,-0.701363069777285,-0.0181410698056867,-0.165363243111421,0.0975887947330902,-0.581979801386285,-0.432629846081043,-0.08583142609705,-0.284938620315297,-1.8681930014059,0.128124170604534,0.616481713772823,-1.03237041078232,-0.674520270257069,3.39911316093619,0.892247435358145,-2.22601061353959
25.4270752253395,0.356717424657898,-1.28045178760403,-0.939615819889993,0.317454222858743,-0.42526569879798,0.000479583952282597,0.262759775134387,0.168744763438276,-0.374162419127965,-0.217566922318984,0.375907727460054,-0.768676137857209,-1.39807434812175,1.09180044402324,0.00156129251893357,-1.99200890053743,0.896416562423318,3.41215541158629,0.629098111188994,-3.13271549126293
25.103197958545,2.35500934333911,1.21694502009973,-0.178356544909268,0.00741544296497651,-0.449158275158283,-0.24562904363521,0.0610573058426726,-0.180752066206337,-0.405694798398869,-0.372491258961772,-0.117169170466531,-0.500980611760955,-1.18947564388496,0.11713208044091,0.235837965312409,-0.751096260646634,-0.285361359793815,2.48592701700396,0.364129355009149,-2.52974586680879
27.5074952421998,3.18023693399098,-1.30246343358428,-1.03553991938852,-0.775536594592074,-1.06986362507006,-0.528038073828803,-0.216809501624712,0.0580709900019061,-0.628121554548196,0.147518921009015,-0.0626408086092268,-0.552767287306314,-0.933374570299319,1.63583276003351,-0.596238904958852,-2.25551602866423,2.54751716465242,3.43785412936071,-0.836802059453418,-3.45258965460738
